1,1,884.463,97.057,1,1,-1,-1,-1
1,2,444.559,689.754,1,1,-1,-1,-1
1,3,408.700,876.751,1,1,-1,-1,-1
1,4,50.048,616.726,1,1,-1,-1,-1
1,5,-1.403,754.843,1,1,-1,-1,-1
1,6,699.315,485.907,1,1,-1,-1,-1
1,7,213.266,271.451,1,1,-1,-1,-1
1,8,590.696,563.542,1,1,-1,-1,-1
1,9,361.740,171.702,1,1,-1,-1,-1
1,10,779.758,641.441,1,1,-1,-1,-1
1,11,75.685,667.603,1,1,-1,-1,-1
1,12,194.821,536.374,1,1,-1,-1,-1
1,13,203.590,606.171,1,1,-1,-1,-1
1,14,179.285,783.842,1,1,-1,-1,-1
1,15,953.772,367.716,1,1,-1,-1,-1
1,16,555.694,41.553,1,1,-1,-1,-1
1,17,195.748,150.440,1,1,-1,-1,-1
1,18,548.570,882.414,1,1,-1,-1,-1
1,19,631.413,440.819,1,1,-1,-1,-1
1,20,620.585,289.433,1,1,-1,-1,-1
1,21,728.195,235.660,1,1,-1,-1,-1
1,22,897.208,968.491,1,1,-1,-1,-1
1,23,45.941,583.086,1,1,-1,-1,-1
1,24,408.032,822.507,1,1,-1,-1,-1
1,25,333.941,378.016,1,1,-1,-1,-1
1,26,953.500,533.491,1,1,-1,-1,-1
1,27,194.721,270.284,1,1,-1,-1,-1
1,28,237.579,262.801,1,1,-1,-1,-1
1,29,129.524,455.505,1,1,-1,-1,-1
1,30,46.539,507.119,1,1,-1,-1,-1
1,31,55.000,566.959,1,1,-1,-1,-1
1,32,820.631,247.019,1,1,-1,-1,-1
1,33,316.938,459.556,1,1,-1,-1,-1
1,34,913.009,709.735,1,1,-1,-1,-1
1,35,639.419,696.258,1,1,-1,-1,-1
1,36,617.787,788.548,1,1,-1,-1,-1
1,37,652.415,622.509,1,1,-1,-1,-1
1,38,556.236,865.830,1,1,-1,-1,-1
1,39,541.899,612.845,1,1,-1,-1,-1
1,40,918.139,435.747,1,1,-1,-1,-1
1,41,267.149,227.818,1,1,-1,-1,-1
1,42,692.598,883.531,1,1,-1,-1,-1
1,43,761.418,38.235,1,1,-1,-1,-1
1,44,113.400,188.919,1,1,-1,-1,-1
1,45,656.167,1.100,1,1,-1,-1,-1
1,46,437.304,872.850,1,1,-1,-1,-1
1,47,609.517,799.421,1,1,-1,-1,-1
1,48,564.735,112.119,1,1,-1,-1,-1
1,49,149.549,721.569,1,1,-1,-1,-1
1,50,621.547,243.352,1,1,-1,-1,-1
1,51,335.630,361.632,1,1,-1,-1,-1
1,52,688.694,438.546,1,1,-1,-1,-1
1,53,72.787,757.548,1,1,-1,-1,-1
1,54,451.332,601.256,1,1,-1,-1,-1
1,55,603.968,934.948,1,1,-1,-1,-1
1,56,500.169,683.701,1,1,-1,-1,-1
1,57,602.299,742.095,1,1,-1,-1,-1
1,58,854.617,981.396,1,1,-1,-1,-1
1,59,928.149,325.705,1,1,-1,-1,-1
1,60,95.215,246.452,1,1,-1,-1,-1
1,61,1000.099,292.131,1,1,-1,-1,-1
1,62,950.759,840.280,1,1,-1,-1,-1
1,63,8.306,224.511,1,1,-1,-1,-1
1,64,738.742,204.082,1,1,-1,-1,-1
1,65,396.288,967.953,1,1,-1,-1,-1
1,66,634.589,664.334,1,1,-1,-1,-1
1,67,517.866,645.814,1,1,-1,-1,-1
1,68,420.297,63.579,1,1,-1,-1,-1
2,1,881.125,99.719,1,1,-1,-1,-1
2,2,452.080,694.389,1,1,-1,-1,-1
2,3,404.494,869.425,1,1,-1,-1,-1
2,4,41.379,610.896,1,1,-1,-1,-1
2,5,-3.538,760.077,1,1,-1,-1,-1
2,6,704.223,483.140,1,1,-1,-1,-1
2,7,216.217,276.792,1,1,-1,-1,-1
2,8,585.393,570.152,1,1,-1,-1,-1
2,9,368.815,169.100,1,1,-1,-1,-1
2,10,771.647,640.477,1,1,-1,-1,-1
2,11,75.497,676.041,1,1,-1,-1,-1
2,12,190.645,535.797,1,1,-1,-1,-1
2,13,194.172,603.883,1,1,-1,-1,-1
2,14,172.658,780.104,1,1,-1,-1,-1
2,15,955.146,376.587,1,1,-1,-1,-1
2,16,560.091,33.029,1,1,-1,-1,-1
2,17,199.872,152.990,1,1,-1,-1,-1
2,18,552.966,878.549,1,1,-1,-1,-1
2,19,633.114,449.685,1,1,-1,-1,-1
2,20,629.501,291.483,1,1,-1,-1,-1
2,21,733.327,242.372,1,1,-1,-1,-1
2,22,903.039,974.736,1,1,-1,-1,-1
2,23,38.482,584.583,1,1,-1,-1,-1
2,24,401.761,827.226,1,1,-1,-1,-1
2,25,327.221,375.505,1,1,-1,-1,-1
2,26,948.701,540.358,1,1,-1,-1,-1
2,27,202.755,268.973,1,1,-1,-1,-1
2,28,233.653,263.301,1,1,-1,-1,-1
2,29,127.629,454.156,1,1,-1,-1,-1
2,30,36.453,508.664,1,1,-1,-1,-1
2,31,59.345,568.168,1,1,-1,-1,-1
2,32,830.244,246.314,1,1,-1,-1,-1
2,33,310.933,465.339,1,1,-1,-1,-1
2,34,907.964,702.969,1,1,-1,-1,-1
2,35,634.182,702.410,1,1,-1,-1,-1
2,36,618.495,795.264,1,1,-1,-1,-1
2,37,660.372,618.054,1,1,-1,-1,-1
2,38,551.049,869.463,1,1,-1,-1,-1
2,39,543.799,609.125,1,1,-1,-1,-1
2,40,911.805,436.768,1,1,-1,-1,-1
2,41,268.835,237.459,1,1,-1,-1,-1
2,42,696.651,888.561,1,1,-1,-1,-1
2,43,756.826,40.496,1,1,-1,-1,-1
2,44,109.487,197.190,1,1,-1,-1,-1
2,45,660.164,-7.027,1,1,-1,-1,-1
2,46,440.215,867.346,1,1,-1,-1,-1
2,47,603.786,794.033,1,1,-1,-1,-1
2,48,557.153,105.565,1,1,-1,-1,-1
2,49,158.772,716.337,1,1,-1,-1,-1
2,50,620.585,249.798,1,1,-1,-1,-1
2,51,334.227,372.531,1,1,-1,-1,-1
2,52,695.930,438.700,1,1,-1,-1,-1
2,53,76.506,754.073,1,1,-1,-1,-1
2,54,442.521,605.452,1,1,-1,-1,-1
2,55,606.682,929.187,1,1,-1,-1,-1
2,56,492.283,688.004,1,1,-1,-1,-1
2,57,599.590,735.473,1,1,-1,-1,-1
2,58,851.879,972.470,1,1,-1,-1,-1
2,59,931.721,317.469,1,1,-1,-1,-1
2,60,87.850,243.304,1,1,-1,-1,-1
2,61,1004.563,285.043,1,1,-1,-1,-1
2,62,959.611,843.236,1,1,-1,-1,-1
2,63,6.184,220.097,1,1,-1,-1,-1
2,64,735.390,204.211,1,1,-1,-1,-1
2,65,406.372,966.707,1,1,-1,-1,-1
2,66,631.031,655.255,1,1,-1,-1,-1
2,67,526.988,641.760,1,1,-1,-1,-1
2,68,419.919,71.267,1,1,-1,-1,-1
3,1,877.915,102.540,1,1,-1,-1,-1
3,2,459.460,699.044,1,1,-1,-1,-1
3,3,400.335,862.085,1,1,-1,-1,-1
3,4,32.715,604.941,1,1,-1,-1,-1
3,5,-5.689,765.246,1,1,-1,-1,-1
3,6,709.226,480.325,1,1,-1,-1,-1
3,7,219.441,282.076,1,1,-1,-1,-1
3,8,579.842,576.855,1,1,-1,-1,-1
3,9,375.794,166.506,1,1,-1,-1,-1
3,10,763.499,639.522,1,1,-1,-1,-1
3,11,75.359,684.351,1,1,-1,-1,-1
