1,1,88.901,888.929,1,1,-1,-1,-1
1,2,1003.873,700.112,1,1,-1,-1,-1
1,3,823.758,135.514,1,1,-1,-1,-1
1,4,279.618,463.539,1,1,-1,-1,-1
1,5,821.468,809.593,1,1,-1,-1,-1
1,6,282.121,699.624,1,1,-1,-1,-1
1,7,610.008,747.489,1,1,-1,-1,-1
1,8,125.666,162.762,1,1,-1,-1,-1
1,9,497.660,426.799,1,1,-1,-1,-1
1,10,519.449,557.207,1,1,-1,-1,-1
1,11,443.080,533.268,1,1,-1,-1,-1
1,12,834.365,161.007,1,1,-1,-1,-1
1,13,901.907,67.844,1,1,-1,-1,-1
1,14,804.176,54.659,1,1,-1,-1,-1
1,15,249.324,826.624,1,1,-1,-1,-1
1,16,104.618,195.708,1,1,-1,-1,-1
1,17,18.914,726.701,1,1,-1,-1,-1
1,18,118.300,788.294,1,1,-1,-1,-1
1,19,756.465,121.851,1,1,-1,-1,-1
1,20,703.435,317.200,1,1,-1,-1,-1
1,21,747.485,158.292,1,1,-1,-1,-1
1,22,527.788,431.371,1,1,-1,-1,-1
1,23,223.370,668.141,1,1,-1,-1,-1
1,24,101.735,459.906,1,1,-1,-1,-1
1,25,355.316,752.637,1,1,-1,-1,-1
1,26,461.947,620.840,1,1,-1,-1,-1
1,27,921.300,394.647,1,1,-1,-1,-1
1,28,20.548,21.103,1,1,-1,-1,-1
1,29,505.239,189.480,1,1,-1,-1,-1
1,30,294.114,561.945,1,1,-1,-1,-1
1,31,301.956,786.583,1,1,-1,-1,-1
1,32,393.878,689.470,1,1,-1,-1,-1
1,33,841.880,574.265,1,1,-1,-1,-1
1,34,404.887,905.956,1,1,-1,-1,-1
1,35,881.316,983.882,1,1,-1,-1,-1
1,36,683.533,195.848,1,1,-1,-1,-1
1,37,410.916,727.823,1,1,-1,-1,-1
1,38,657.498,800.208,1,1,-1,-1,-1
1,39,60.732,453.301,1,1,-1,-1,-1
1,40,303.436,114.331,1,1,-1,-1,-1
1,41,893.652,232.270,1,1,-1,-1,-1
1,42,612.235,969.704,1,1,-1,-1,-1
1,43,235.780,711.363,1,1,-1,-1,-1
1,44,603.535,870.531,1,1,-1,-1,-1
1,45,646.451,687.220,1,1,-1,-1,-1
1,46,617.218,258.879,1,1,-1,-1,-1
1,47,613.774,938.648,1,1,-1,-1,-1
1,48,715.180,34.518,1,1,-1,-1,-1
1,49,536.612,780.088,1,1,-1,-1,-1
1,50,208.118,308.200,1,1,-1,-1,-1
1,51,241.074,722.871,1,1,-1,-1,-1
1,52,279.911,447.333,1,1,-1,-1,-1
1,53,942.885,938.234,1,1,-1,-1,-1
1,54,584.198,666.295,1,1,-1,-1,-1
1,55,873.106,60.590,1,1,-1,-1,-1
1,56,58.748,289.369,1,1,-1,-1,-1
1,57,478.454,586.567,1,1,-1,-1,-1
1,58,142.940,303.794,1,1,-1,-1,-1
1,59,96.751,294.211,1,1,-1,-1,-1
1,60,752.191,616.652,1,1,-1,-1,-1
1,61,123.975,95.726,1,1,-1,-1,-1
1,62,841.683,528.506,1,1,-1,-1,-1
1,63,318.430,377.368,1,1,-1,-1,-1
1,64,488.269,328.730,1,1,-1,-1,-1
1,65,964.754,786.069,1,1,-1,-1,-1
1,66,933.908,63.201,1,1,-1,-1,-1
1,67,29.338,986.565,1,1,-1,-1,-1
1,68,705.707,650.211,1,1,-1,-1,-1
1,69,552.263,363.050,1,1,-1,-1,-1
1,70,625.233,41.490,1,1,-1,-1,-1
1,71,329.436,727.536,1,1,-1,-1,-1
1,72,153.130,257.354,1,1,-1,-1,-1
1,73,127.649,473.224,1,1,-1,-1,-1
1,74,17.214,667.002,1,1,-1,-1,-1
1,75,485.755,941.654,1,1,-1,-1,-1
1,76,833.891,929.956,1,1,-1,-1,-1
1,77,11.705,482.485,1,1,-1,-1,-1
1,78,369.966,774.321,1,1,-1,-1,-1
1,79,866.533,811.401,1,1,-1,-1,-1
1,80,263.700,963.399,1,1,-1,-1,-1
1,81,766.990,100.360,1,1,-1,-1,-1
1,82,594.723,768.240,1,1,-1,-1,-1
1,83,46.752,818.862,1,1,-1,-1,-1
1,84,535.453,865.836,1,1,-1,-1,-1
1,85,645.597,64.329,1,1,-1,-1,-1
1,86,860.676,75.348,1,1,-1,-1,-1
2,1,92.217,890.846,1,1,-1,-1,-1
2,2,1009.721,707.280,1,1,-1,-1,-1
2,3,824.783,141.380,1,1,-1,-1,-1
2,4,276.541,456.488,1,1,-1,-1,-1
2,5,821.712,815.889,1,1,-1,-1,-1
2,6,284.964,695.284,1,1,-1,-1,-1
2,7,615.484,751.976,1,1,-1,-1,-1
2,8,121.582,162.313,1,1,-1,-1,-1
2,9,488.330,429.393,1,1,-1,-1,-1
2,10,518.069,553.573,1,1,-1,-1,-1
2,11,435.768,525.881,1,1,-1,-1,-1
2,12,827.369,164.218,1,1,-1,-1,-1
2,13,906.195,69.751,1,1,-1,-1,-1
2,14,801.965,63.001,1,1,-1,-1,-1
2,15,255.223,824.584,1,1,-1,-1,-1
2,16,108.020,199.685,1,1,-1,-1,-1
2,17,10.973,720.952,1,1,-1,-1,-1
2,18,112.066,785.555,1,1,-1,-1,-1
2,19,759.263,118.383,1,1,-1,-1,-1
2,20,707.696,323.730,1,1,-1,-1,-1
2,21,748.584,166.487,1,1,-1,-1,-1
2,22,520.610,434.202,1,1,-1,-1,-1
2,23,217.692,666.368,1,1,-1,-1,-1
2,24,95.227,455.264,1,1,-1,-1,-1
2,25,355.584,744.105,1,1,-1,-1,-1
2,26,464.931,627.035,1,1,-1,-1,-1
2,27,916.156,388.404,1,1,-1,-1,-1
2,28,27.323,25.180,1,1,-1,-1,-1
2,29,513.403,186.212,1,1,-1,-1,-1
2,30,288.211,553.815,1,1,-1,-1,-1
2,31,308.109,779.377,1,1,-1,-1,-1
2,32,390.434,695.998,1,1,-1,-1,-1
2,33,846.957,568.977,1,1,-1,-1,-1
2,34,411.689,913.200,1,1,-1,-1,-1
2,35,883.462,975.638,1,1,-1,-1,-1
2,36,680.319,199.936,1,1,-1,-1,-1
2,37,403.806,729.326,1,1,-1,-1,-1
2,38,663.414,801.451,1,1,-1,-1,-1
2,39,63.696,459.751,1,1,-1,-1,-1
2,40,300.832,109.318,1,1,-1,-1,-1
2,41,889.646,225.096,1,1,-1,-1,-1
2,42,618.777,965.847,1,1,-1,-1,-1
2,43,234.390,706.192,1,1,-1,-1,-1
2,44,606.638,864.966,1,1,-1,-1,-1
2,45,654.852,683.222,1,1,-1,-1,-1
2,46,609.573,261.668,1,1,-1,-1,-1
2,47,613.770,933.944,1,1,-1,-1,-1
2,48,722.404,33.919,1,1,-1,-1,-1
2,49,532.026,777.121,1,1,-1,-1,-1
2,50,199.957,307.282,1,1,-1,-1,-1
2,51,232.818,727.008,1,1,-1,-1,-1
2,52,286.042,445.952,1,1,-1,-1,-1
2,53,935.372,935.981,1,1,-1,-1,-1
2,54,590.643,673.818,1,1,-1,-1,-1
2,55,866.875,62.378,1,1,-1,-1,-1
2,56,69.215,290.524,1,1,-1,-1,-1
2,57,475.174,578.846,1,1,-1,-1,-1
2,58,138.083,310.807,1,1,-1,-1,-1
2,59,103.911,295.252,1,1,-1,-1,-1
2,60,749.527,615.063,1,1,-1,-1,-1
2,61,116.216,99.834,1,1,-1,-1,-1
2,62,843.416,518.687,1,1,-1,-1,-1
2,63,317.104,367.904,1,1,-1,-1,-1
2,64,480.009,332.444,1,1,-1,-1,-1
2,65,956.317,781.989,1,1,-1,-1,-1
2,66,940.864,60.871,1,1,-1,-1,-1
2,67,29.147,979.113,1,1,-1,-1,-1
2,68,702.427,653.081,1,1,-1,-1,-1
2,69,554.571,371.579,1,1,-1,-1,-1
2,70,627.623,39.042,1,1,-1,-1,-1
2,71,333.267,734.846,1,1,-1,-1,-1
2,72,149.437,251.305,1,1,-1,-1,-1
2,73,127.476,481.497,1,1,-1,-1,-1
2,74,15.099,675.308,1,1,-1,-1,-1
2,75,485.456,951.704,1,1,-1,-1,-1
2,76,840.410,929.495,1,1,-1,-1,-1
2,77,14.192,478.653,1,1,-1,-1,-1
2,78,366.270,767.009,1,1,-1,-1,-1
2,79,872.823,814.160,1,1,-1,-1,-1
2,80,257.819,967.316,1,1,-1,-1,-1
2,81,762.135,106.146,1,1,-1,-1,-1
2,82,600.787,764.580,1,1,-1,-1,-1
2,83,40.074,825.043,1,1,-1,-1,-1
2,84,542.711,868.786,1,1,-1,-1,-1
2,85,651.863,68.718,1,1,-1,-1,-1
2,86,853.687,82.213,1,1,-1,-1,-1
3,1,95.153,892.373,1,1,-1,-1,-1
3,2,1015.359,714.229,1,1,-1,-1,-1
3,3,825.332,147.098,1,1,-1,-1,-1
3,4,273.794,450.265,1,1,-1,-1,-1
3,5,822.380,822.131,1,1,-1,-1,-1
3,6,287.468,690.663,1,1,-1,-1,-1
3,7,621.016,756.191,1,1,-1,-1,-1
3,8,118.165,162.189,1,1,-1,-1,-1
3,9,479.154,432.211,1,1,-1,-1,-1
3,10,516.308,549.341,1,1,-1,-1,-1
3,11,428.675,518.570,1,1,-1,-1,-1
3,12,820.721,167.677,1,1,-1,-1,-1
3,13,910.040,71.940,1,1,-1,-1,-1
3,14,799.689,71.317,1,1,-1,-1,-1
3,15,261.211,822.319,1,1,-1,-1,-1
3,16,111.250,204.053,1,1,-1,-1,-1
3,17,3.566,715.687,1,1,-1,-1,-1
3,18,105.813,782.936,1,1,-1,-1,-1
3,19,761.960,115.581,1,1,-1,-1,-1
3,20,711.513,330.258,1,1,-1,-1,-1
3,21,749.849,174.024,1,1,-1,-1,-1
3,22,513.137,436.559,1,1,-1,-1,-1
3,23,212.400,664.808,1,1,-1,-1,-1
3,24,88.792,450.982,1,1,-1,-1,-1
3,25,355.619,735.799,1,1,-1,-1,-1
3,26,467.690,632.560,1,1,-1,-1,-1
3,27,911.078,382.277,1,1,-1,-1,-1
3,28,34.535,29.836,1,1,-1,-1,-1
3,29,521.755,182.894,1,1,-1,-1,-1
3,30,282.612,545.798,1,1,-1,-1,-1
3,31,313.869,771.948,1,1,-1,-1,-1
3,32,386.636,702.011,1,1,-1,-1,-1
3,33,851.655,563.488,1,1,-1,-1,-1
3,34,418.704,919.875,1,1,-1,-1,-1
3,35,885.229,967.334,1,1,-1,-1,-1
3,36,676.909,204.033,1,1,-1,-1,-1
3,37,396.461,730.359,1,1,-1,-1,-1
3,38,669.207,802.575,1,1,-1,-1,-1
3,39,66.614,465.632,1,1,-1,-1,-1
3,40,298.288,104.162,1,1,-1,-1,-1
3,41,885.404,218.086,1,1,-1,-1,-1
3,42,624.904,961.704,1,1,-1,-1,-1
3,43,232.922,701.343,1,1,-1,-1,-1
3,44,609.548,859.007,1,1,-1,-1,-1
3,45,662.704,679.602,1,1,-1,-1,-1
3,46,602.194,264.563,1,1,-1,-1,-1
3,47,613.773,929.198,1,1,-1,-1,-1
3,48,729.440,33.516,1,1,-1,-1,-1
3,49,527.895,774.066,1,1,-1,-1,-1
3,50,192.051,306.286,1,1,-1,-1,-1
3,51,225.042,730.829,1,1,-1,-1,-1
3,52,292.093,444.589,1,1,-1,-1,-1
3,53,927.819,934.057,1,1,-1,-1,-1
3,54,597.063,681.620,1,1,-1,-1,-1
3,55,860.732,64.791,1,1,-1,-1,-1
3,56,79.885,291.983,1,1,-1,-1,-1
3,57,471.863,571.323,1,1,-1,-1,-1
3,58,133.481,317.375,1,1,-1,-1,-1
3,59,111.074,296.631,1,1,-1,-1,-1
3,60,746.951,613.747,1,1,-1,-1,-1
3,61,108.569,104.179,1,1,-1,-1,-1
3,62,845.584,509.296,1,1,-1,-1,-1
3,63,315.865,358.777,1,1,-1,-1,-1
3,64,472.124,336.531,1,1,-1,-1,-1
3,65,947.884,777.569,1,1,-1,-1,-1
3,66,947.738,58.979,1,1,-1,-1,-1
3,67,29.186,971.551,1,1,-1,-1,-1
3,68,699.160,655.486,1,1,-1,-1,-1
3,69,556.725,380.244,1,1,-1,-1,-1
3,70,630.215,37.086,1,1,-1,-1,-1
3,71,336.971,741.938,1,1,-1,-1,-1
3,72,145.825,245.464,1,1,-1,-1,-1
3,73,127.261,489.454,1,1,-1,-1,-1
3,74,13.128,683.536,1,1,-1,-1,-1
3,75,485.312,961.243,1,1,-1,-1,-1
3,76,847.009,928.719,1,1,-1,-1,-1
3,77,17.077,475.305,1,1,-1,-1,-1
3,78,363.001,759.369,1,1,-1,-1,-1
3,79,878.776,817.106,1,1,-1,-1,-1
3,80,251.942,971.061,1,1,-1,-1,-1
3,81,757.895,111.812,1,1,-1,-1,-1
3,82,606.528,761.506,1,1,-1,-1,-1
3,83,33.490,831.147,1,1,-1,-1,-1
3,84,549.867,871.250,1,1,-1,-1,-1
3,85,657.947,72.813,1,1,-1,-1,-1
3,86,846.652,89.573,1,1,-1,-1,-1
4,1,97.710,893.551,1,1,-1,-1,-1
4,2,1020.834,720.846,1,1,-1,-1,-1
4,3,825.415,152.734,1,1,-1,-1,-1
4,4,271.473,444.565,1,1,-1,-1,-1
4,5,823.448,828.404,1,1,-1,-1,-1
4,6,289.681,685.697,1,1,-1,-1,-1
4,7,626.627,760.079,1,1,-1,-1,-1
4,8,115.138,162.512,1,1,-1,-1,-1
4,9,470.031,435.160,1,1,-1,-1,-1
4,10,514.252,544.558,1,1,-1,-1,-1
4,11,421.820,511.198,1,1,-1,-1,-1
4,12,814.417,171.336,1,1,-1,-1,-1
4,13,913.934,74.405,1,1,-1,-1,-1
4,14,797.379,79.659,1,1,-1,-1,-1
4,15,267.390,819.928,1,1,-1,-1,-1
4,16,114.290,208.655,1,1,-1,-1,-1
4,17,-3.323,710.975,1,1,-1,-1,-1
4,18,99.609,780.447,1,1,-1,-1,-1
4,19,764.816,113.343,1,1,-1,-1,-1
4,20,714.958,336.851,1,1,-1,-1,-1
4,21,751.306,180.954,1,1,-1,-1,-1
4,22,505.189,438.834,1,1,-1,-1,-1
4,23,207.465,663.437,1,1,-1,-1,-1
4,24,82.400,446.970,1,1,-1,-1,-1
4,25,355.440,727.724,1,1,-1,-1,-1
4,26,470.454,637.672,1,1,-1,-1,-1
4,27,906.069,376.332,1,1,-1,-1,-1
4,28,42.106,35.001,1,1,-1,-1,-1
4,29,530.298,179.792,1,1,-1,-1,-1
4,30,277.161,537.913,1,1,-1,-1,-1
4,31,319.155,764.270,1,1,-1,-1,-1
4,32,382.551,707.499,1,1,-1,-1,-1
4,33,856.023,557.819,1,1,-1,-1,-1
4,34,426.001,926.116,1,1,-1,-1,-1
4,35,886.424,958.870,1,1,-1,-1,-1
4,36,673.217,208.563,1,1,-1,-1,-1
4,37,388.868,731.108,1,1,-1,-1,-1
4,38,674.854,803.676,1,1,-1,-1,-1
4,39,69.481,470.931,1,1,-1,-1,-1
4,40,295.907,98.889,1,1,-1,-1,-1
4,41,880.911,211.198,1,1,-1,-1,-1
