1,1,533.836,115.561,1,1,-1,-1,-1
1,2,523.179,738.633,1,1,-1,-1,-1
1,3,825.853,519.579,1,1,-1,-1,-1
1,4,673.682,148.213,1,1,-1,-1,-1
1,5,587.609,292.113,1,1,-1,-1,-1
1,6,871.557,205.738,1,1,-1,-1,-1
1,7,687.802,738.449,1,1,-1,-1,-1
1,8,497.100,74.894,1,1,-1,-1,-1
1,9,794.053,15.994,1,1,-1,-1,-1
1,10,773.301,423.885,1,1,-1,-1,-1
1,11,634.381,1003.933,1,1,-1,-1,-1
1,12,754.718,917.453,1,1,-1,-1,-1
1,13,629.361,103.706,1,1,-1,-1,-1
1,14,977.275,552.434,1,1,-1,-1,-1
1,15,590.707,819.507,1,1,-1,-1,-1
1,16,875.618,412.136,1,1,-1,-1,-1
1,17,453.842,178.954,1,1,-1,-1,-1
1,18,960.753,776.327,1,1,-1,-1,-1
1,19,480.114,106.866,1,1,-1,-1,-1
1,20,449.464,458.698,1,1,-1,-1,-1
1,21,516.213,111.722,1,1,-1,-1,-1
1,22,895.764,387.178,1,1,-1,-1,-1
1,23,637.029,647.181,1,1,-1,-1,-1
1,24,88.144,251.239,1,1,-1,-1,-1
1,25,204.962,477.656,1,1,-1,-1,-1
1,26,714.833,182.769,1,1,-1,-1,-1
1,27,903.591,512.159,1,1,-1,-1,-1
1,28,962.529,393.380,1,1,-1,-1,-1
1,29,758.473,493.341,1,1,-1,-1,-1
1,30,611.986,963.568,1,1,-1,-1,-1
1,31,927.116,543.785,1,1,-1,-1,-1
1,32,335.809,141.879,1,1,-1,-1,-1
1,33,380.891,499.107,1,1,-1,-1,-1
1,34,417.667,222.124,1,1,-1,-1,-1
1,35,636.532,56.809,1,1,-1,-1,-1
1,36,755.817,947.548,1,1,-1,-1,-1
1,37,63.992,445.165,1,1,-1,-1,-1
1,38,463.705,198.952,1,1,-1,-1,-1
1,39,343.531,854.831,1,1,-1,-1,-1
1,40,920.568,667.935,1,1,-1,-1,-1
1,41,148.374,14.581,1,1,-1,-1,-1
1,42,134.023,142.920,1,1,-1,-1,-1
1,43,503.720,936.095,1,1,-1,-1,-1
1,44,42.662,356.527,1,1,-1,-1,-1
1,45,104.081,297.569,1,1,-1,-1,-1
1,46,921.217,204.991,1,1,-1,-1,-1
1,47,416.700,863.169,1,1,-1,-1,-1
1,48,893.229,321.593,1,1,-1,-1,-1
1,49,485.290,580.194,1,1,-1,-1,-1
1,50,663.733,839.434,1,1,-1,-1,-1
1,51,488.892,700.629,1,1,-1,-1,-1
1,52,180.984,579.311,1,1,-1,-1,-1
1,53,221.991,132.948,1,1,-1,-1,-1
1,54,865.705,322.417,1,1,-1,-1,-1
1,55,69.452,142.381,1,1,-1,-1,-1
1,56,293.080,392.189,1,1,-1,-1,-1
