1,1,49.948,148.372,1,1,-1,-1,-1
1,2,187.880,134.398,1,1,-1,-1,-1
1,3,365.426,71.271,1,1,-1,-1,-1
1,4,17.086,538.650,1,1,-1,-1,-1
1,5,529.559,844.297,1,1,-1,-1,-1
1,6,906.323,253.444,1,1,-1,-1,-1
1,7,896.301,422.308,1,1,-1,-1,-1
1,8,55.847,179.460,1,1,-1,-1,-1
1,9,264.505,55.443,1,1,-1,-1,-1
1,10,543.110,146.964,1,1,-1,-1,-1
1,11,702.069,643.316,1,1,-1,-1,-1
1,12,350.198,338.045,1,1,-1,-1,-1
1,13,289.527,39.088,1,1,-1,-1,-1
1,14,195.429,79.291,1,1,-1,-1,-1
1,15,704.029,98.405,1,1,-1,-1,-1
1,16,317.943,305.588,1,1,-1,-1,-1
1,17,255.198,805.301,1,1,-1,-1,-1
1,18,229.110,451.382,1,1,-1,-1,-1
1,19,285.956,555.441,1,1,-1,-1,-1
1,20,777.561,372.272,1,1,-1,-1,-1
1,21,179.010,222.414,1,1,-1,-1,-1
1,22,873.642,147.664,1,1,-1,-1,-1
1,23,76.909,129.986,1,1,-1,-1,-1
1,24,100.960,725.606,1,1,-1,-1,-1
1,25,77.277,726.212,1,1,-1,-1,-1
1,26,847.208,139.878,1,1,-1,-1,-1
1,27,645.397,584.364,1,1,-1,-1,-1
1,28,993.316,520.232,1,1,-1,-1,-1
1,29,134.506,382.718,1,1,-1,-1,-1
1,30,102.118,104.276,1,1,-1,-1,-1
1,31,924.404,502.418,1,1,-1,-1,-1
1,32,271.401,158.713,1,1,-1,-1,-1
1,33,196.130,212.027,1,1,-1,-1,-1
1,34,186.057,906.137,1,1,-1,-1,-1
1,35,657.537,34.153,1,1,-1,-1,-1
1,36,688.177,14.262,1,1,-1,-1,-1
1,37,416.341,679.538,1,1,-1,-1,-1
1,38,471.793,2.982,1,1,-1,-1,-1
1,39,76.462,529.346,1,1,-1,-1,-1
1,40,771.256,408.960,1,1,-1,-1,-1
1,41,62.775,942.639,1,1,-1,-1,-1
1,42,44.679,661.088,1,1,-1,-1,-1
