1,1,845.996,802.177,1,1,-1,-1,-1
1,2,518.361,76.451,1,1,-1,-1,-1
1,3,915.667,348.664,1,1,-1,-1,-1
1,4,818.995,974.063,1,1,-1,-1,-1
1,5,608.373,31.722,1,1,-1,-1,-1
1,6,339.369,562.939,1,1,-1,-1,-1
1,7,965.786,173.709,1,1,-1,-1,-1
1,8,36.372,633.639,1,1,-1,-1,-1
1,9,642.685,822.404,1,1,-1,-1,-1
1,10,181.769,191.967,1,1,-1,-1,-1
1,11,269.458,878.206,1,1,-1,-1,-1
1,12,157.153,516.855,1,1,-1,-1,-1
1,13,446.974,815.476,1,1,-1,-1,-1
1,14,513.790,22.383,1,1,-1,-1,-1
1,15,759.962,125.355,1,1,-1,-1,-1
1,16,875.144,506.416,1,1,-1,-1,-1
1,17,273.337,78.790,1,1,-1,-1,-1
1,18,643.964,670.482,1,1,-1,-1,-1
1,19,206.535,806.967,1,1,-1,-1,-1
1,20,665.465,547.862,1,1,-1,-1,-1
1,21,402.420,112.576,1,1,-1,-1,-1
1,22,518.927,355.943,1,1,-1,-1,-1
1,23,367.607,209.906,1,1,-1,-1,-1
1,24,985.138,627.224,1,1,-1,-1,-1
1,25,80.679,312.117,1,1,-1,-1,-1
1,26,929.804,741.578,1,1,-1,-1,-1
1,27,789.443,991.577,1,1,-1,-1,-1
1,28,880.197,675.043,1,1,-1,-1,-1
1,29,114.132,577.620,1,1,-1,-1,-1
1,30,344.465,812.955,1,1,-1,-1,-1
1,31,423.591,527.386,1,1,-1,-1,-1
1,32,677.344,267.420,1,1,-1,-1,-1
1,33,56.744,206.894,1,1,-1,-1,-1
1,34,475.885,85.898,1,1,-1,-1,-1
1,35,675.345,383.189,1,1,-1,-1,-1
1,36,601.384,629.149,1,1,-1,-1,-1
1,37,354.678,602.551,1,1,-1,-1,-1
1,38,679.310,438.576,1,1,-1,-1,-1
1,39,556.878,182.612,1,1,-1,-1,-1
1,40,61.624,262.049,1,1,-1,-1,-1
1,41,296.391,558.301,1,1,-1,-1,-1
1,42,486.325,29.651,1,1,-1,-1,-1
1,43,941.790,710.742,1,1,-1,-1,-1
1,44,149.011,347.262,1,1,-1,-1,-1
1,45,207.750,528.526,1,1,-1,-1,-1
1,46,746.953,456.465,1,1,-1,-1,-1
1,47,514.097,702.652,1,1,-1,-1,-1
1,48,472.388,596.208,1,1,-1,-1,-1
1,49,706.029,986.715,1,1,-1,-1,-1
1,50,927.521,691.994,1,1,-1,-1,-1
1,51,735.546,643.727,1,1,-1,-1,-1
1,52,615.703,695.667,1,1,-1,-1,-1
1,53,21.276,613.173,1,1,-1,-1,-1
1,54,410.489,738.020,1,1,-1,-1,-1
1,55,91.321,914.101,1,1,-1,-1,-1
1,56,77.172,768.183,1,1,-1,-1,-1
1,57,776.183,195.809,1,1,-1,-1,-1
1,58,926.694,958.851,1,1,-1,-1,-1
1,59,365.815,747.425,1,1,-1,-1,-1
1,60,657.979,410.874,1,1,-1,-1,-1
1,61,834.552,574.315,1,1,-1,-1,-1
1,62,653.362,696.964,1,1,-1,-1,-1
1,63,766.088,647.612,1,1,-1,-1,-1
1,64,512.272,740.978,1,1,-1,-1,-1
1,65,564.152,428.082,1,1,-1,-1,-1
1,66,262.583,952.846,1,1,-1,-1,-1
1,67,371.766,413.433,1,1,-1,-1,-1
1,68,918.080,338.545,1,1,-1,-1,-1
1,69,694.709,447.853,1,1,-1,-1,-1
1,70,765.912,839.955,1,1,-1,-1,-1
1,71,84.754,307.518,1,1,-1,-1,-1
1,72,170.539,989.095,1,1,-1,-1,-1
1,73,501.059,767.031,1,1,-1,-1,-1
1,74,501.805,300.006,1,1,-1,-1,-1
1,75,342.934,341.476,1,1,-1,-1,-1
1,76,653.033,217.575,1,1,-1,-1,-1
1,77,628.061,457.742,1,1,-1,-1,-1
1,78,522.207,56.588,1,1,-1,-1,-1
1,79,995.644,290.900,1,1,-1,-1,-1
1,80,567.777,673.696,1,1,-1,-1,-1
1,81,806.896,399.821,1,1,-1,-1,-1
1,82,527.175,724.770,1,1,-1,-1,-1
1,83,870.354,97.017,1,1,-1,-1,-1
1,84,243.240,575.668,1,1,-1,-1,-1
1,85,415.581,854.582,1,1,-1,-1,-1
1,86,950.406,698.890,1,1,-1,-1,-1
1,87,312.500,542.071,1,1,-1,-1,-1
2,1,845.752,796.434,1,1,-1,-1,-1
2,2,509.377,72.451,1,1,-1,-1,-1
2,3,911.005,353.455,1,1,-1,-1,-1
2,4,819.104,965.945,1,1,-1,-1,-1
2,5,610.376,23.240,1,1,-1,-1,-1
2,6,339.116,569.313,1,1,-1,-1,-1
2,7,959.700,178.778,1,1,-1,-1,-1
2,8,27.953,631.902,1,1,-1,-1,-1
2,9,641.009,829.042,1,1,-1,-1,-1
2,10,180.429,197.547,1,1,-1,-1,-1
2,11,277.679,884.553,1,1,-1,-1,-1
2,12,161.692,511.103,1,1,-1,-1,-1
2,13,447.374,825.437,1,1,-1,-1,-1
2,14,514.107,20.266,1,1,-1,-1,-1
2,15,755.801,134.627,1,1,-1,-1,-1
2,16,870.693,503.591,1,1,-1,-1,-1
2,17,279.093,81.140,1,1,-1,-1,-1
2,18,634.426,670.546,1,1,-1,-1,-1
2,19,207.762,817.285,1,1,-1,-1,-1
2,20,660.117,545.189,1,1,-1,-1,-1
2,21,400.856,102.088,1,1,-1,-1,-1
2,22,521.204,352.862,1,1,-1,-1,-1
2,23,374.379,209.185,1,1,-1,-1,-1
2,24,976.171,631.851,1,1,-1,-1,-1
2,25,82.026,307.289,1,1,-1,-1,-1
2,26,922.577,737.110,1,1,-1,-1,-1
2,27,785.250,992.090,1,1,-1,-1,-1
2,28,878.792,681.710,1,1,-1,-1,-1
2,29,105.650,575.596,1,1,-1,-1,-1
2,30,351.866,815.996,1,1,-1,-1,-1
2,31,421.004,524.894,1,1,-1,-1,-1
2,32,672.441,273.471,1,1,-1,-1,-1
2,33,56.076,211.358,1,1,-1,-1,-1
2,34,477.946,76.045,1,1,-1,-1,-1
2,35,672.190,387.769,1,1,-1,-1,-1
2,36,601.731,633.454,1,1,-1,-1,-1
2,37,348.358,599.355,1,1,-1,-1,-1
2,38,687.124,436.357,1,1,-1,-1,-1
2,39,549.409,181.189,1,1,-1,-1,-1
2,40,57.253,256.773,1,1,-1,-1,-1
2,41,302.255,556.383,1,1,-1,-1,-1
2,42,493.526,24.957,1,1,-1,-1,-1
2,43,934.790,713.744,1,1,-1,-1,-1
2,44,146.070,341.889,1,1,-1,-1,-1
2,45,209.604,535.895,1,1,-1,-1,-1
2,46,742.920,462.785,1,1,-1,-1,-1
2,47,507.352,703.145,1,1,-1,-1,-1
2,48,465.489,589.612,1,1,-1,-1,-1
2,49,705.503,982.748,1,1,-1,-1,-1
2,50,917.327,695.396,1,1,-1,-1,-1
2,51,727.863,645.998,1,1,-1,-1,-1
2,52,610.372,690.501,1,1,-1,-1,-1
2,53,18.384,605.986,1,1,-1,-1,-1
2,54,403.463,738.310,1,1,-1,-1,-1
2,55,99.567,916.562,1,1,-1,-1,-1
2,56,70.017,766.162,1,1,-1,-1,-1
2,57,782.676,189.379,1,1,-1,-1,-1
2,58,925.895,957.707,1,1,-1,-1,-1
2,59,359.043,747.913,1,1,-1,-1,-1
2,60,659.559,405.744,1,1,-1,-1,-1
2,61,844.443,574.783,1,1,-1,-1,-1
2,62,646.511,697.150,1,1,-1,-1,-1
2,63,766.860,655.711,1,1,-1,-1,-1
2,64,510.256,734.605,1,1,-1,-1,-1
2,65,558.598,426.571,1,1,-1,-1,-1
2,66,258.051,957.214,1,1,-1,-1,-1
2,67,363.549,419.729,1,1,-1,-1,-1
2,68,910.448,337.331,1,1,-1,-1,-1
2,69,701.287,448.930,1,1,-1,-1,-1
2,70,768.678,847.125,1,1,-1,-1,-1
2,71,80.787,300.094,1,1,-1,-1,-1
2,72,180.603,985.825,1,1,-1,-1,-1
2,73,506.922,768.832,1,1,-1,-1,-1
2,74,497.306,297.086,1,1,-1,-1,-1
2,75,339.244,347.399,1,1,-1,-1,-1
2,76,656.010,221.745,1,1,-1,-1,-1
2,77,619.153,457.882,1,1,-1,-1,-1
2,78,522.920,46.918,1,1,-1,-1,-1
2,79,998.035,299.303,1,1,-1,-1,-1
2,80,567.431,681.292,1,1,-1,-1,-1
2,81,799.957,406.242,1,1,-1,-1,-1
2,82,521.199,726.996,1,1,-1,-1,-1
2,83,869.741,89.198,1,1,-1,-1,-1
2,84,249.098,579.910,1,1,-1,-1,-1
2,85,406.536,859.257,1,1,-1,-1,-1
2,86,940.761,696.058,1,1,-1,-1,-1
2,87,309.740,544.912,1,1,-1,-1,-1
3,1,845.584,790.419,1,1,-1,-1,-1
3,2,501.008,67.945,1,1,-1,-1,-1
3,3,906.031,358.295,1,1,-1,-1,-1
3,4,818.633,958.088,1,1,-1,-1,-1
3,5,612.228,15.012,1,1,-1,-1,-1
3,6,338.623,575.302,1,1,-1,-1,-1
3,7,953.342,184.085,1,1,-1,-1,-1
3,8,19.850,630.101,1,1,-1,-1,-1
3,9,639.544,835.681,1,1,-1,-1,-1
3,10,179.052,203.169,1,1,-1,-1,-1
3,11,286.032,890.547,1,1,-1,-1,-1
3,12,166.012,505.966,1,1,-1,-1,-1
3,13,447.532,835.096,1,1,-1,-1,-1
3,14,514.111,18.231,1,1,-1,-1,-1
3,15,752.029,143.908,1,1,-1,-1,-1
3,16,866.012,500.490,1,1,-1,-1,-1
3,17,285.050,83.786,1,1,-1,-1,-1
3,18,624.704,670.613,1,1,-1,-1,-1
3,19,208.809,828.036,1,1,-1,-1,-1
3,20,654.938,542.364,1,1,-1,-1,-1
3,21,399.625,91.780,1,1,-1,-1,-1
3,22,523.722,350.075,1,1,-1,-1,-1
3,23,381.222,208.241,1,1,-1,-1,-1
3,24,967.305,636.881,1,1,-1,-1,-1
3,25,83.272,302.170,1,1,-1,-1,-1
3,26,915.609,732.537,1,1,-1,-1,-1
3,27,781.110,992.084,1,1,-1,-1,-1
3,28,876.921,688.017,1,1,-1,-1,-1
3,29,97.762,573.638,1,1,-1,-1,-1
3,30,359.359,818.821,1,1,-1,-1,-1
3,31,418.481,522.574,1,1,-1,-1,-1
3,32,667.648,279.323,1,1,-1,-1,-1
3,33,55.441,215.823,1,1,-1,-1,-1
3,34,480.061,66.218,1,1,-1,-1,-1
3,35,669.112,392.348,1,1,-1,-1,-1
3,36,601.608,637.706,1,1,-1,-1,-1
3,37,341.903,596.664,1,1,-1,-1,-1
3,38,694.743,434.515,1,1,-1,-1,-1
3,39,542.018,179.667,1,1,-1,-1,-1
3,40,53.374,251.327,1,1,-1,-1,-1
3,41,307.767,554.591,1,1,-1,-1,-1
3,42,500.187,20.480,1,1,-1,-1,-1
3,43,927.373,716.118,1,1,-1,-1,-1
3,44,143.033,336.173,1,1,-1,-1,-1
3,45,211.805,542.816,1,1,-1,-1,-1
3,46,738.792,468.638,1,1,-1,-1,-1
3,47,500.910,703.424,1,1,-1,-1,-1
3,48,458.537,583.053,1,1,-1,-1,-1
3,49,705.324,978.628,1,1,-1,-1,-1
3,50,907.018,698.412,1,1,-1,-1,-1
3,51,720.309,648.446,1,1,-1,-1,-1
3,52,604.526,685.868,1,1,-1,-1,-1
3,53,15.569,599.146,1,1,-1,-1,-1
3,54,396.283,738.553,1,1,-1,-1,-1
3,55,107.540,918.691,1,1,-1,-1,-1
3,56,63.247,764.194,1,1,-1,-1,-1
3,57,788.843,182.984,1,1,-1,-1,-1
3,58,924.613,956.777,1,1,-1,-1,-1
3,59,352.384,748.372,1,1,-1,-1,-1
3,60,661.281,401.087,1,1,-1,-1,-1
3,61,854.303,575.701,1,1,-1,-1,-1
3,62,639.337,696.829,1,1,-1,-1,-1
3,63,767.058,663.450,1,1,-1,-1,-1
3,64,508.397,728.454,1,1,-1,-1,-1
3,65,553.285,424.997,1,1,-1,-1,-1
3,66,253.659,961.142,1,1,-1,-1,-1
3,67,355.612,426.450,1,1,-1,-1,-1
3,68,902.830,336.650,1,1,-1,-1,-1
3,69,707.723,450.179,1,1,-1,-1,-1
3,70,771.147,854.686,1,1,-1,-1,-1
3,71,77.367,291.955,1,1,-1,-1,-1
3,72,190.325,982.254,1,1,-1,-1,-1
3,73,512.443,770.156,1,1,-1,-1,-1
3,74,492.987,294.084,1,1,-1,-1,-1
3,75,335.813,353.133,1,1,-1,-1,-1
3,76,658.858,225.627,1,1,-1,-1,-1
3,77,610.498,457.849,1,1,-1,-1,-1
3,78,523.422,36.978,1,1,-1,-1,-1
3,79,1000.252,307.595,1,1,-1,-1,-1
3,80,566.396,688.766,1,1,-1,-1,-1
3,81,792.801,412.597,1,1,-1,-1,-1
3,82,515.610,728.946,1,1,-1,-1,-1
3,83,869.156,81.686,1,1,-1,-1,-1
3,84,254.894,584.183,1,1,-1,-1,-1
3,85,397.882,863.730,1,1,-1,-1,-1
3,86,930.682,693.758,1,1,-1,-1,-1
3,87,306.975,547.776,1,1,-1,-1,-1
4,1,845.376,784.092,1,1,-1,-1,-1
4,2,493.221,62.998,1,1,-1,-1,-1
4,3,900.803,363.182,1,1,-1,-1,-1
4,4,817.602,950.605,1,1,-1,-1,-1
4,5,613.952,7.057,1,1,-1,-1,-1
4,6,337.836,580.899,1,1,-1,-1,-1
4,7,946.745,189.630,1,1,-1,-1,-1
4,8,12.176,628.202,1,1,-1,-1,-1
4,9,638.294,842.373,1,1,-1,-1,-1
4,10,177.642,208.807,1,1,-1,-1,-1
4,11,294.396,896.195,1,1,-1,-1,-1
4,12,170.130,501.501,1,1,-1,-1,-1
4,13,447.408,844.526,1,1,-1,-1,-1
4,14,513.832,16.297,1,1,-1,-1,-1
4,15,748.810,152.988,1,1,-1,-1,-1
4,16,861.093,497.091,1,1,-1,-1,-1
4,17,291.190,86.720,1,1,-1,-1,-1
4,18,614.715,670.677,1,1,-1,-1,-1
4,19,209.581,838.998,1,1,-1,-1,-1
4,20,649.782,539.274,1,1,-1,-1,-1
4,21,398.630,81.831,1,1,-1,-1,-1
4,22,526.523,347.644,1,1,-1,-1,-1
4,23,387.745,207.169,1,1,-1,-1,-1
4,24,958.464,642.292,1,1,-1,-1,-1
4,25,84.545,296.730,1,1,-1,-1,-1
4,26,908.821,727.905,1,1,-1,-1,-1
4,27,777.004,991.588,1,1,-1,-1,-1
4,28,875.119,693.902,1,1,-1,-1,-1
4,29,90.468,571.757,1,1,-1,-1,-1
4,30,366.419,821.547,1,1,-1,-1,-1
4,31,416.023,520.436,1,1,-1,-1,-1
4,32,663.608,285.103,1,1,-1,-1,-1
4,33,54.858,220.317,1,1,-1,-1,-1
4,34,482.164,56.309,1,1,-1,-1,-1
4,35,666.339,396.694,1,1,-1,-1,-1
4,36,601.042,641.758,1,1,-1,-1,-1
4,37,335.701,594.497,1,1,-1,-1,-1
4,38,701.820,432.975,1,1,-1,-1,-1
4,39,534.573,177.915,1,1,-1,-1,-1
4,40,49.991,245.778,1,1,-1,-1,-1
4,41,312.862,553.044,1,1,-1,-1,-1
