1,1,423.471,589.489,1,1,-1,-1,-1
1,2,866.954,189.928,1,1,-1,-1,-1
1,3,238.120,171.954,1,1,-1,-1,-1
1,4,690.820,253.618,1,1,-1,-1,-1
1,5,289.970,490.116,1,1,-1,-1,-1
1,6,244.516,736.937,1,1,-1,-1,-1
1,7,906.351,427.975,1,1,-1,-1,-1
1,8,577.994,318.115,1,1,-1,-1,-1
1,9,819.387,745.404,1,1,-1,-1,-1
1,10,208.627,902.169,1,1,-1,-1,-1
1,11,809.477,770.274,1,1,-1,-1,-1
1,12,410.244,230.573,1,1,-1,-1,-1
1,13,987.013,103.640,1,1,-1,-1,-1
1,14,853.050,793.145,1,1,-1,-1,-1
1,15,501.519,849.134,1,1,-1,-1,-1
1,16,710.448,110.339,1,1,-1,-1,-1
1,17,66.573,879.644,1,1,-1,-1,-1
1,18,283.673,552.541,1,1,-1,-1,-1
1,19,140.250,307.789,1,1,-1,-1,-1
1,20,365.365,951.914,1,1,-1,-1,-1
1,21,236.638,134.292,1,1,-1,-1,-1
1,22,961.772,381.438,1,1,-1,-1,-1
1,23,406.682,604.642,1,1,-1,-1,-1
1,24,388.917,751.582,1,1,-1,-1,-1
1,25,372.625,878.468,1,1,-1,-1,-1
1,26,232.793,816.743,1,1,-1,-1,-1
1,27,270.440,348.701,1,1,-1,-1,-1
1,28,121.628,89.310,1,1,-1,-1,-1
1,29,745.223,425.054,1,1,-1,-1,-1
1,30,911.452,759.116,1,1,-1,-1,-1
1,31,367.212,247.620,1,1,-1,-1,-1
1,32,588.780,203.447,1,1,-1,-1,-1
1,33,324.661,487.263,1,1,-1,-1,-1
1,34,513.770,985.928,1,1,-1,-1,-1
1,35,378.840,627.374,1,1,-1,-1,-1
1,36,520.360,992.810,1,1,-1,-1,-1
1,37,18.892,94.278,1,1,-1,-1,-1
1,38,963.222,634.123,1,1,-1,-1,-1
1,39,642.387,651.839,1,1,-1,-1,-1
1,40,143.412,700.848,1,1,-1,-1,-1
1,41,990.338,688.155,1,1,-1,-1,-1
